,pw,x1,x2
792,9,a1950_A_virginicus_var_virginicus,a1950_A_glomeratus
793,9,a1950_A_virginicus_var_glaucopsis,a1950_A_capillipes
794,9,a1950_A_virginicus_var_hirsutior,a1950_A_capillipes
795,9,a1950_A_virginicus_var_virginicus,a1950_A_capillipes
796,9,a1950_A_virginicus_var_hirsutior,b1948_A_virginicus_var_glaucopsis
797,9,a1950_A_virginicus_var_virginicus,b1948_A_virginicus_var_glaucopsis
798,9,a1950_A_virginicus_var_glaucopsis,b1948_A_virginicus_var_virginicus
799,9,a1950_A_virginicus_var_hirsutior,b1948_A_virginicus_var_virginicus
800,9,a1950_A_glomeratus,b1948_A_capillipes
801,9,a1950_A_virginicus,b1948_A_capillipes
802,9,a1950_A_virginicus_var_virginicus,b1948_A_virginicus_var_tenuispatheus
803,9,a1950_A_virginicus_var_glaucopsis,b1948_A_virginicus_var_tenuispatheus
804,9,a1950_A_capillipes,b1948_A_virginicus
805,9,a1950_A_capillipes,b1948_A_glomeratus
806,9,b1948_A_glomeratus,a1950_A_capillipes
807,9,b1948_A_virginicus,a1950_A_capillipes
808,9,b1948_A_virginicus_var_tenuispatheus,a1950_A_virginicus_var_glaucopsis
809,9,b1948_A_virginicus_var_tenuispatheus,a1950_A_virginicus_var_virginicus
810,9,b1948_A_capillipes,a1950_A_virginicus
811,9,b1948_A_capillipes,a1950_A_glomeratus
812,9,b1948_A_virginicus_var_virginicus,a1950_A_virginicus_var_hirsutior
813,9,b1948_A_virginicus_var_virginicus,a1950_A_virginicus_var_glaucopsis
814,9,b1948_A_virginicus_var_glaucopsis,a1950_A_virginicus_var_virginicus
815,9,b1948_A_virginicus_var_glaucopsis,a1950_A_virginicus_var_hirsutior
816,9,a1950_A_capillipes,a1950_A_virginicus_var_virginicus
817,9,a1950_A_capillipes,a1950_A_virginicus_var_hirsutior
818,9,a1950_A_capillipes,a1950_A_virginicus_var_glaucopsis
819,9,a1950_A_glomeratus,a1950_A_virginicus_var_virginicus
820,9,a1950_A_glomeratus,a1950_A_virginicus_var_hirsutior
821,9,a1950_A_glomeratus,a1950_A_virginicus_var_glaucopsis
822,9,b1948_A_capillipes,b1948_A_virginicus_var_virginicus
823,9,b1948_A_capillipes,b1948_A_virginicus_var_tenuispatheus
824,9,b1948_A_capillipes,b1948_A_virginicus_var_glaucopsis
825,9,b1948_A_glomeratus,b1948_A_virginicus_var_virginicus
826,9,b1948_A_glomeratus,b1948_A_virginicus_var_tenuispatheus
827,9,b1948_A_glomeratus,b1948_A_virginicus_var_glaucopsis
828,9,a1950_A_virginicus_var_glaucopsis,b1948_A_capillipes
829,9,a1950_A_virginicus_var_hirsutior,b1948_A_capillipes
830,9,a1950_A_virginicus_var_virginicus,b1948_A_capillipes
831,9,b1948_A_virginicus_var_virginicus,a1950_A_capillipes
832,9,b1948_A_virginicus_var_glaucopsis,a1950_A_capillipes
833,9,b1948_A_virginicus_var_virginicus,a1950_A_glomeratus
834,9,b1948_A_virginicus_var_glaucopsis,a1950_A_glomeratus
835,9,a1950_A_virginicus_var_virginicus,b1948_A_glomeratus
836,9,a1950_A_virginicus_var_glaucopsis,b1948_A_glomeratus
837,9,b1948_A_virginicus_var_tenuispatheus,a1950_A_capillipes
838,9,b1948_A_virginicus_var_tenuispatheus,a1950_A_virginicus
839,9,a1950_A_glomeratus,b1948_A_virginicus_var_glaucopsis
840,9,a1950_A_glomeratus,b1948_A_virginicus_var_virginicus
841,9,a1950_A_virginicus,b1948_A_virginicus_var_tenuispatheus
842,9,a1950_A_capillipes,b1948_A_virginicus_var_tenuispatheus
843,9,b1948_A_glomeratus,a1950_A_virginicus_var_glaucopsis
844,9,b1948_A_capillipes,a1950_A_virginicus_var_glaucopsis
845,9,b1948_A_virginicus_var_tenuispatheus,a1950_A_virginicus_var_hirsutior
846,9,b1948_A_capillipes,a1950_A_virginicus_var_hirsutior
847,9,b1948_A_glomeratus,a1950_A_virginicus_var_virginicus
848,9,b1948_A_capillipes,a1950_A_virginicus_var_virginicus
849,9,a1950_A_capillipes,b1948_A_virginicus_var_glaucopsis
850,9,a1950_A_virginicus_var_hirsutior,b1948_A_virginicus_var_tenuispatheus
851,9,a1950_A_capillipes,b1948_A_virginicus_var_virginicus
852,9,a1950_A_virginicus_var_hirsutior,b1948_A_virginicus
853,9,b1948_A_virginicus,a1950_A_virginicus_var_hirsutior
854,10,a1950_A_glomeratus,a1950_A_capillipes
855,10,a1950_A_virginicus,a1950_A_capillipes
856,10,a1950_A_capillipes,a1950_A_glomeratus
857,10,a1950_A_virginicus,a1950_A_glomeratus
858,10,a1950_A_capillipes,a1950_A_virginicus
859,10,a1950_A_glomeratus,a1950_A_virginicus
860,10,a1950_A_virginicus_var_hirsutior,a1950_A_virginicus_var_glaucopsis
861,10,a1950_A_virginicus_var_virginicus,a1950_A_virginicus_var_glaucopsis
862,10,a1950_A_virginicus_var_glaucopsis,a1950_A_virginicus_var_hirsutior
863,10,a1950_A_virginicus_var_virginicus,a1950_A_virginicus_var_hirsutior
864,10,a1950_A_virginicus_var_glaucopsis,a1950_A_virginicus_var_virginicus
865,10,a1950_A_virginicus_var_hirsutior,a1950_A_virginicus_var_virginicus
866,10,b1948_A_glomeratus,b1948_A_capillipes
867,10,b1948_A_virginicus,b1948_A_capillipes
868,10,b1948_A_capillipes,b1948_A_glomeratus
869,10,b1948_A_virginicus,b1948_A_glomeratus
870,10,b1948_A_capillipes,b1948_A_virginicus
871,10,b1948_A_glomeratus,b1948_A_virginicus
872,10,b1948_A_virginicus_var_tenuispatheus,b1948_A_virginicus_var_glaucopsis
873,10,b1948_A_virginicus_var_virginicus,b1948_A_virginicus_var_glaucopsis
874,10,b1948_A_virginicus_var_glaucopsis,b1948_A_virginicus_var_tenuispatheus
875,10,b1948_A_virginicus_var_virginicus,b1948_A_virginicus_var_tenuispatheus
876,10,b1948_A_virginicus_var_glaucopsis,b1948_A_virginicus_var_virginicus
877,10,b1948_A_virginicus_var_tenuispatheus,b1948_A_virginicus_var_virginicus
878,10,b1948_A_virginicus_var_glaucopsis,b1948_A_glomeratus
879,10,b1948_A_virginicus_var_tenuispatheus,b1948_A_glomeratus
880,10,b1948_A_virginicus_var_virginicus,b1948_A_glomeratus
881,10,b1948_A_virginicus_var_glaucopsis,b1948_A_capillipes
882,10,b1948_A_virginicus_var_tenuispatheus,b1948_A_capillipes
883,10,b1948_A_virginicus_var_virginicus,b1948_A_capillipes
884,10,a1950_A_virginicus_var_glaucopsis,a1950_A_glomeratus
885,10,a1950_A_virginicus_var_hirsutior,a1950_A_glomeratus
886,10,a1950_A_virginicus_var_virginicus,a1950_A_glomeratus
887,10,a1950_A_virginicus_var_glaucopsis,a1950_A_capillipes
888,10,a1950_A_virginicus_var_hirsutior,a1950_A_capillipes
889,10,a1950_A_virginicus_var_virginicus,a1950_A_capillipes
890,10,a1950_A_virginicus_var_hirsutior,b1948_A_virginicus_var_glaucopsis
891,10,a1950_A_virginicus_var_virginicus,b1948_A_virginicus_var_glaucopsis
892,10,a1950_A_virginicus_var_glaucopsis,b1948_A_virginicus_var_virginicus
893,10,a1950_A_virginicus_var_hirsutior,b1948_A_virginicus_var_virginicus
894,10,a1950_A_glomeratus,b1948_A_capillipes
895,10,a1950_A_virginicus,b1948_A_capillipes
896,10,a1950_A_virginicus_var_virginicus,b1948_A_virginicus_var_tenuispatheus
897,10,a1950_A_virginicus_var_glaucopsis,b1948_A_virginicus_var_tenuispatheus
898,10,a1950_A_capillipes,b1948_A_virginicus
899,10,a1950_A_capillipes,b1948_A_glomeratus
900,10,b1948_A_glomeratus,a1950_A_capillipes
901,10,b1948_A_virginicus,a1950_A_capillipes
902,10,b1948_A_virginicus_var_tenuispatheus,a1950_A_virginicus_var_glaucopsis
903,10,b1948_A_virginicus_var_tenuispatheus,a1950_A_virginicus_var_virginicus
904,10,b1948_A_capillipes,a1950_A_virginicus
905,10,b1948_A_capillipes,a1950_A_glomeratus
906,10,b1948_A_virginicus_var_virginicus,a1950_A_virginicus_var_hirsutior
907,10,b1948_A_virginicus_var_virginicus,a1950_A_virginicus_var_glaucopsis
908,10,b1948_A_virginicus_var_glaucopsis,a1950_A_virginicus_var_virginicus
909,10,b1948_A_virginicus_var_glaucopsis,a1950_A_virginicus_var_hirsutior
910,10,a1950_A_capillipes,a1950_A_virginicus_var_virginicus
911,10,a1950_A_capillipes,a1950_A_virginicus_var_hirsutior
912,10,a1950_A_capillipes,a1950_A_virginicus_var_glaucopsis
913,10,a1950_A_glomeratus,a1950_A_virginicus_var_virginicus
914,10,a1950_A_glomeratus,a1950_A_virginicus_var_hirsutior
915,10,a1950_A_glomeratus,a1950_A_virginicus_var_glaucopsis
916,10,b1948_A_capillipes,b1948_A_virginicus_var_virginicus
917,10,b1948_A_capillipes,b1948_A_virginicus_var_tenuispatheus
918,10,b1948_A_capillipes,b1948_A_virginicus_var_glaucopsis
919,10,b1948_A_glomeratus,b1948_A_virginicus_var_virginicus
920,10,b1948_A_glomeratus,b1948_A_virginicus_var_tenuispatheus
921,10,b1948_A_glomeratus,b1948_A_virginicus_var_glaucopsis
922,10,a1950_A_virginicus_var_glaucopsis,b1948_A_capillipes
923,10,a1950_A_virginicus_var_hirsutior,b1948_A_capillipes
924,10,a1950_A_virginicus_var_virginicus,b1948_A_capillipes
925,10,b1948_A_virginicus_var_virginicus,a1950_A_capillipes
926,10,b1948_A_virginicus_var_glaucopsis,a1950_A_capillipes
927,10,b1948_A_virginicus_var_virginicus,a1950_A_glomeratus
928,10,b1948_A_virginicus_var_glaucopsis,a1950_A_glomeratus
929,10,a1950_A_virginicus_var_virginicus,b1948_A_glomeratus
930,10,a1950_A_virginicus_var_glaucopsis,b1948_A_glomeratus
931,10,b1948_A_virginicus_var_tenuispatheus,a1950_A_capillipes
932,10,b1948_A_virginicus_var_tenuispatheus,a1950_A_virginicus
933,10,a1950_A_glomeratus,b1948_A_virginicus_var_glaucopsis
934,10,a1950_A_glomeratus,b1948_A_virginicus_var_virginicus
935,10,a1950_A_virginicus,b1948_A_virginicus_var_tenuispatheus
936,10,a1950_A_capillipes,b1948_A_virginicus_var_tenuispatheus
937,10,b1948_A_glomeratus,a1950_A_virginicus_var_glaucopsis
938,10,b1948_A_capillipes,a1950_A_virginicus_var_glaucopsis
939,10,b1948_A_virginicus_var_tenuispatheus,a1950_A_virginicus_var_hirsutior
940,10,b1948_A_capillipes,a1950_A_virginicus_var_hirsutior
941,10,b1948_A_glomeratus,a1950_A_virginicus_var_virginicus
942,10,b1948_A_capillipes,a1950_A_virginicus_var_virginicus
943,10,a1950_A_capillipes,b1948_A_virginicus_var_glaucopsis
944,10,a1950_A_virginicus_var_hirsutior,b1948_A_virginicus_var_tenuispatheus
945,10,a1950_A_capillipes,b1948_A_virginicus_var_virginicus
946,10,a1950_A_virginicus_var_hirsutior,b1948_A_glomeratus
947,10,b1948_A_glomeratus,a1950_A_virginicus_var_hirsutior
948,10,a1950_A_virginicus_var_hirsutior,b1948_A_virginicus
949,10,b1948_A_virginicus,a1950_A_virginicus_var_hirsutior
