,pw,x1,x2,x3
33888,31,cT1_SUV__cT2_Sedan_Audi,cT1_Wagon_BMW,"""!"""
33889,31,cT1_Sedan_Audi,cT1_Wagon_BMW,"""!"""
33890,31,cT1_SUV,cT1_Wagon_BMW,"""!"""
33891,31,cT1_SUV_not_cT2_Sedan_Audi,cT1_Sedan_BMW,"""!"""
33892,31,cT1_SUV_not_cT2_SUV_BMW,cT1_Sedan_BMW,"""!"""
33893,31,cT1_Sedan_Audi_not_cT2_Sedan_Audi,cT1_Sedan_BMW,"""!"""
33894,31,cT1_SUV_not_cT2_BMW,cT1_Sedan_BMW,"""!"""
33895,31,cT1_SUV_not_cT2_Audi,cT1_Sedan_BMW,"""!"""
33896,31,cT1_SUV__cT2_Audi,cT1_Sedan_BMW,"""!"""
33897,31,cT1_SUV__cT2_BMW,cT1_Sedan_BMW,"""!"""
33898,31,cT1_SUV__cT2_SUV_BMW,cT1_Sedan_BMW,"""!"""
33899,31,cT1_Sedan_Audi__cT2_Sedan_Audi,cT1_Sedan_BMW,"""!"""
33900,31,cT1_SUV__cT2_Sedan_Audi,cT1_Sedan_BMW,"""!"""
33901,31,cT1_Sedan_Audi,cT1_Sedan_BMW,"""!"""
33902,31,cT1_SUV,cT1_Sedan_BMW,"""!"""
33903,31,cT1_SUV_not_cT2_Sedan_Audi,cT1_Sedan_Audi,"""!"""
33904,31,cT1_SUV_not_cT2_SUV_BMW,cT1_Sedan_Audi,"""!"""
33905,31,cT1_SUV_not_cT2_BMW,cT1_Sedan_Audi,"""!"""
33906,31,cT1_SUV_not_cT2_Audi,cT1_Sedan_Audi,"""!"""
33907,31,cT1_SUV__cT2_Audi,cT1_Sedan_Audi,"""!"""
33908,31,cT1_SUV__cT2_BMW,cT1_Sedan_Audi,"""!"""
33909,31,cT1_SUV__cT2_SUV_BMW,cT1_Sedan_Audi,"""!"""
33910,31,cT1_SUV__cT2_Sedan_Audi,cT1_Sedan_Audi,"""!"""
33911,31,cT1_SUV,cT1_Sedan_Audi,"""!"""
33912,31,cT1_Sedan_not_cT2_Sedan_Audi,cT1_Wagon_Audi,"""!"""
33913,31,cT1_Sedan__cT2_Audi,cT1_Wagon_Audi,"""!"""
33914,31,cT1_Sedan__cT2_BMW,cT1_Wagon_Audi,"""!"""
33915,31,cT1_SUV_not_cT2_Sedan_Audi,cT1_Wagon_Audi,"""!"""
33916,31,cT1_SUV_not_cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
33917,31,cT1_Sedan_Audi_not_cT2_Sedan_Audi,cT1_Wagon_Audi,"""!"""
33918,31,cT1_Sedan_not_cT2_BMW,cT1_Wagon_Audi,"""!"""
33919,31,cT1_SUV_not_cT2_BMW,cT1_Wagon_Audi,"""!"""
33920,31,cT1_Sedan_not_cT2_Audi,cT1_Wagon_Audi,"""!"""
33921,31,cT1_SUV_not_cT2_Audi,cT1_Wagon_Audi,"""!"""
33922,31,cT1_SUV__cT2_Audi,cT1_Wagon_Audi,"""!"""
33923,31,cT1_SUV__cT2_BMW,cT1_Wagon_Audi,"""!"""
33924,31,cT1_SUV__cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
33925,31,cT1_Sedan_Audi__cT2_Sedan_Audi,cT1_Wagon_Audi,"""!"""
33926,31,cT1_Sedan__cT2_Sedan_Audi,cT1_Wagon_Audi,"""!"""
33927,31,cT1_SUV__cT2_Sedan_Audi,cT1_Wagon_Audi,"""!"""
33928,31,cT1_Sedan_Audi,cT1_Wagon_Audi,"""!"""
33929,31,cT1_SUV,cT1_Wagon_Audi,"""!"""
33930,31,cT1_Sedan,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
33931,31,cT1_Sedan_not_cT2_Sedan_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
33932,31,cT1_Sedan__cT2_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
33933,31,cT1_Sedan__cT2_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
33934,31,cT1_Wagon__cT2_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
33935,31,cT1_SUV_not_cT2_Sedan_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
33936,31,cT1_SUV_not_cT2_SUV_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
33937,31,cT1_Sedan_Audi_not_cT2_Sedan_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
33938,31,cT1_Sedan_not_cT2_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
33939,31,cT1_SUV_not_cT2_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
33940,31,cT1_Sedan_not_cT2_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
33941,31,cT1_SUV_not_cT2_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
33942,31,cT1_Wagon_not_cT2_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
33943,31,cT1_SUV__cT2_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
33944,31,cT1_SUV__cT2_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
33945,31,cT1_SUV__cT2_SUV_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
33946,31,cT1_Wagon__cT2_SUV_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
33947,31,cT1_Sedan_Audi__cT2_Sedan_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
33948,31,cT1_Sedan__cT2_Sedan_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
33949,31,cT1_SUV__cT2_Sedan_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
33950,31,cT1_Sedan_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
33951,31,cT1_Sedan_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
33952,31,cT1_SUV,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
33953,31,cT1_Wagon_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""!"""
33954,31,cT1_Sedan,cT1_Wagon__cT2_SUV_BMW,"""!"""
33955,31,cT1_Sedan_not_cT2_Sedan_Audi,cT1_Wagon__cT2_SUV_BMW,"""!"""
33956,31,cT1_Sedan__cT2_BMW,cT1_Wagon__cT2_SUV_BMW,"""!"""
33957,31,cT1_Sedan_Audi_not_cT2_Sedan_Audi,cT1_Wagon__cT2_SUV_BMW,"""!"""
33958,31,cT1_Sedan_Audi,cT1_Wagon__cT2_SUV_BMW,"""!"""
33959,31,cT1_Sedan__cT2_Audi,cT1_Wagon__cT2_SUV_BMW,"""!"""
33960,31,cT1_Wagon__cT2_Audi,cT1_Wagon__cT2_SUV_BMW,"""!"""
33961,31,cT1_SUV_not_cT2_Sedan_Audi,cT1_Wagon__cT2_SUV_BMW,"""!"""
33962,31,cT1_SUV_not_cT2_SUV_BMW,cT1_Wagon__cT2_SUV_BMW,"""!"""
33963,31,cT1_Sedan_not_cT2_BMW,cT1_Wagon__cT2_SUV_BMW,"""!"""
33964,31,cT1_SUV_not_cT2_BMW,cT1_Wagon__cT2_SUV_BMW,"""!"""
33965,31,cT1_Sedan_not_cT2_Audi,cT1_Wagon__cT2_SUV_BMW,"""!"""
33966,31,cT1_SUV_not_cT2_Audi,cT1_Wagon__cT2_SUV_BMW,"""!"""
33967,31,cT1_SUV__cT2_Audi,cT1_Wagon__cT2_SUV_BMW,"""!"""
33968,31,cT1_SUV__cT2_BMW,cT1_Wagon__cT2_SUV_BMW,"""!"""
33969,31,cT1_SUV__cT2_SUV_BMW,cT1_Wagon__cT2_SUV_BMW,"""!"""
33970,31,cT1_Sedan_Audi__cT2_Sedan_Audi,cT1_Wagon__cT2_SUV_BMW,"""!"""
33971,31,cT1_Sedan__cT2_Sedan_Audi,cT1_Wagon__cT2_SUV_BMW,"""!"""
33972,31,cT1_SUV__cT2_Sedan_Audi,cT1_Wagon__cT2_SUV_BMW,"""!"""
33973,31,cT1_Wagon_Audi,cT1_Wagon__cT2_SUV_BMW,"""!"""
33974,31,cT1_Sedan_BMW,cT1_Wagon__cT2_SUV_BMW,"""!"""
33975,31,cT1_SUV,cT1_Wagon__cT2_SUV_BMW,"""!"""
33976,31,not_cT1_SUV__cT2_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
33977,31,not_cT1_SUV__cT2_SUV_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
33978,31,cT2_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
33979,31,cT1_Sedan,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
33980,31,cT1_Wagon,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
33981,31,cT1_Sedan_not_cT2_Sedan_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
33982,31,cT1_Wagon__cT2_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
33983,31,cT1_Wagon__cT2_SUV_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
33984,31,cT1_Sedan__cT2_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
33985,31,cT1_Sedan__cT2_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
33986,31,cT1_Wagon__cT2_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
33987,31,not_cT1_SUV__cT2_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
33988,31,cT1_Sedan_Audi_not_cT2_Sedan_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
33989,31,cT1_SUV_not_cT2_SUV_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
33990,31,cT1_Wagon_not_cT2_SUV_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
33991,31,cT1_Sedan_not_cT2_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
33992,31,cT1_SUV_not_cT2_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
33993,31,cT1_Wagon_not_cT2_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
33994,31,cT1_Sedan_not_cT2_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
33995,31,cT1_Wagon_not_cT2_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
33996,31,cT1_SUV__cT2_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
33997,31,cT1_Sedan_Audi__cT2_Sedan_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
33998,31,cT1_Sedan__cT2_Sedan_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
33999,31,cT1_SUV__cT2_Sedan_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
34000,31,not_cT1_Wagon__cT2_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
34001,31,not_cT1_Sedan__cT2_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
34002,31,not_cT1_Sedan_Audi__cT2_Sedan_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
34003,31,not_cT1_Sedan__cT2_Sedan_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
34004,31,not_cT1_SUV__cT2_Sedan_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
34005,31,cT1_Wagon_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
34006,31,cT1_Sedan_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
34007,31,cT1_Sedan_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
34008,31,cT1_Wagon_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
34009,31,cT2_SUV_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
34010,31,cT2_Wagon_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
34011,31,cT2_Sedan_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
34012,31,cT2_Sedan_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""!"""
34013,31,cT1_Sedan__cT2_Audi,cT1_Wagon_not_cT2_BMW,"""!"""
34014,31,cT1_Sedan__cT2_Sedan_Audi,cT1_Wagon_not_cT2_BMW,"""!"""
34015,31,cT1_Sedan__cT2_BMW,cT1_Wagon_not_cT2_BMW,"""!"""
34016,31,cT1_SUV_not_cT2_SUV_BMW,cT1_Wagon_not_cT2_BMW,"""!"""
34017,31,cT1_Sedan_Audi_not_cT2_Sedan_Audi,cT1_Wagon_not_cT2_BMW,"""!"""
34018,31,cT1_Sedan_not_cT2_Sedan_Audi,cT1_Wagon_not_cT2_BMW,"""!"""
34019,31,cT1_SUV_not_cT2_Sedan_Audi,cT1_Wagon_not_cT2_BMW,"""!"""
34020,31,cT1_Sedan_not_cT2_BMW,cT1_Wagon_not_cT2_BMW,"""!"""
34021,31,cT1_SUV_not_cT2_BMW,cT1_Wagon_not_cT2_BMW,"""!"""
34022,31,cT1_Sedan_not_cT2_Audi,cT1_Wagon_not_cT2_BMW,"""!"""
34023,31,cT1_SUV_not_cT2_Audi,cT1_Wagon_not_cT2_BMW,"""!"""
34024,31,cT1_Wagon_not_cT2_Audi,cT1_Wagon_not_cT2_BMW,"""!"""
34025,31,cT1_SUV__cT2_Audi,cT1_Wagon_not_cT2_BMW,"""!"""
34026,31,cT1_SUV__cT2_Sedan_Audi,cT1_Wagon_not_cT2_BMW,"""!"""
34027,31,cT1_SUV__cT2_BMW,cT1_Wagon_not_cT2_BMW,"""!"""
34028,31,cT1_Sedan_Audi__cT2_Sedan_Audi,cT1_Wagon_not_cT2_BMW,"""!"""
34029,31,cT1_SUV__cT2_SUV_BMW,cT1_Wagon_not_cT2_BMW,"""!"""
34030,31,cT1_Wagon__cT2_SUV_BMW,cT1_Wagon_not_cT2_BMW,"""!"""
34031,31,cT1_Sedan_Audi,cT1_Wagon_not_cT2_BMW,"""!"""
34032,31,cT1_SUV,cT1_Wagon_not_cT2_BMW,"""!"""
34033,31,cT1_Wagon__cT2_Audi,cT1_Wagon__cT2_BMW,"""!"""
34034,31,cT1_Sedan_not_cT2_Sedan_Audi,cT1_Wagon__cT2_BMW,"""!"""
34035,31,cT1_Sedan__cT2_Audi,cT1_Wagon__cT2_BMW,"""!"""
34036,31,cT1_Sedan__cT2_BMW,cT1_Wagon__cT2_BMW,"""!"""
34037,31,cT1_SUV_not_cT2_Sedan_Audi,cT1_Wagon__cT2_BMW,"""!"""
34038,31,cT1_SUV_not_cT2_SUV_BMW,cT1_Wagon__cT2_BMW,"""!"""
34039,31,cT1_Sedan_Audi_not_cT2_Sedan_Audi,cT1_Wagon__cT2_BMW,"""!"""
34040,31,cT1_Sedan_not_cT2_BMW,cT1_Wagon__cT2_BMW,"""!"""
34041,31,cT1_SUV_not_cT2_BMW,cT1_Wagon__cT2_BMW,"""!"""
34042,31,cT1_Sedan_not_cT2_Audi,cT1_Wagon__cT2_BMW,"""!"""
34043,31,cT1_SUV_not_cT2_Audi,cT1_Wagon__cT2_BMW,"""!"""
34044,31,cT1_SUV__cT2_Audi,cT1_Wagon__cT2_BMW,"""!"""
34045,31,cT1_SUV__cT2_BMW,cT1_Wagon__cT2_BMW,"""!"""
34046,31,cT1_SUV__cT2_SUV_BMW,cT1_Wagon__cT2_BMW,"""!"""
34047,31,cT1_Sedan_Audi__cT2_Sedan_Audi,cT1_Wagon__cT2_BMW,"""!"""
34048,31,cT1_Sedan__cT2_Sedan_Audi,cT1_Wagon__cT2_BMW,"""!"""
34049,31,cT1_SUV__cT2_Sedan_Audi,cT1_Wagon__cT2_BMW,"""!"""
34050,31,cT1_Sedan_Audi,cT1_Wagon__cT2_BMW,"""!"""
34051,31,cT1_SUV,cT1_Wagon__cT2_BMW,"""!"""
34052,31,not_cT1_SUV__cT2_SUV_BMW,not_cT1_Wagon__cT2_BMW,"""!"""
34053,31,cT1_Wagon__cT2_SUV_BMW,not_cT1_Wagon__cT2_BMW,"""!"""
34054,31,cT1_Sedan__cT2_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
34055,31,cT1_Wagon__cT2_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
34056,31,not_cT1_SUV__cT2_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
34057,31,cT1_Sedan_Audi_not_cT2_Sedan_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
34058,31,cT1_SUV_not_cT2_SUV_BMW,not_cT1_Wagon__cT2_BMW,"""!"""
34059,31,cT1_Wagon_not_cT2_SUV_BMW,not_cT1_Wagon__cT2_BMW,"""!"""
34060,31,cT1_Sedan_not_cT2_BMW,not_cT1_Wagon__cT2_BMW,"""!"""
34061,31,cT1_SUV_not_cT2_BMW,not_cT1_Wagon__cT2_BMW,"""!"""
34062,31,cT1_Wagon_not_cT2_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
34063,31,cT1_SUV__cT2_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
34064,31,cT1_Sedan_Audi__cT2_Sedan_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
34065,31,cT1_Sedan__cT2_Sedan_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
34066,31,cT1_SUV__cT2_Sedan_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
34067,31,not_cT1_Wagon__cT2_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
34068,31,not_cT1_Sedan__cT2_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
34069,31,not_cT1_Sedan_Audi__cT2_Sedan_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
34070,31,not_cT1_Sedan__cT2_Sedan_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
34071,31,not_cT1_SUV__cT2_Sedan_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
34072,31,cT1_Sedan_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
34073,31,cT2_SUV_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
34074,31,cT2_Sedan_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
34075,31,cT1_Sedan,cT1_Wagon_not_cT2_Audi,"""!"""
34076,31,cT1_Sedan_not_cT2_Sedan_Audi,cT1_Wagon_not_cT2_Audi,"""!"""
34077,31,cT1_Sedan__cT2_BMW,cT1_Wagon_not_cT2_Audi,"""!"""
34078,31,cT1_Sedan__cT2_Audi,cT1_Wagon_not_cT2_Audi,"""!"""
34079,31,cT1_Wagon__cT2_Audi,cT1_Wagon_not_cT2_Audi,"""!"""
34080,31,cT1_SUV_not_cT2_Sedan_Audi,cT1_Wagon_not_cT2_Audi,"""!"""
34081,31,cT1_Sedan_Audi_not_cT2_Sedan_Audi,cT1_Wagon_not_cT2_Audi,"""!"""
34082,31,cT1_SUV_not_cT2_SUV_BMW,cT1_Wagon_not_cT2_Audi,"""!"""
34083,31,cT1_Sedan_not_cT2_BMW,cT1_Wagon_not_cT2_Audi,"""!"""
34084,31,cT1_SUV_not_cT2_BMW,cT1_Wagon_not_cT2_Audi,"""!"""
34085,31,cT1_Sedan_not_cT2_Audi,cT1_Wagon_not_cT2_Audi,"""!"""
34086,31,cT1_SUV_not_cT2_Audi,cT1_Wagon_not_cT2_Audi,"""!"""
34087,31,cT1_SUV__cT2_Audi,cT1_Wagon_not_cT2_Audi,"""!"""
34088,31,cT1_SUV__cT2_BMW,cT1_Wagon_not_cT2_Audi,"""!"""
34089,31,cT1_SUV__cT2_SUV_BMW,cT1_Wagon_not_cT2_Audi,"""!"""
34090,31,cT1_Sedan_Audi__cT2_Sedan_Audi,cT1_Wagon_not_cT2_Audi,"""!"""
34091,31,cT1_Sedan__cT2_Sedan_Audi,cT1_Wagon_not_cT2_Audi,"""!"""
34092,31,cT1_SUV__cT2_Sedan_Audi,cT1_Wagon_not_cT2_Audi,"""!"""
34093,31,cT1_Wagon_Audi,cT1_Wagon_not_cT2_Audi,"""!"""
34094,31,cT1_Sedan_Audi,cT1_Wagon_not_cT2_Audi,"""!"""
34095,31,cT1_Sedan_BMW,cT1_Wagon_not_cT2_Audi,"""!"""
34096,31,cT1_SUV,cT1_Wagon_not_cT2_Audi,"""!"""
34097,31,cT1_Sedan,cT1_Wagon__cT2_Audi,"""!"""
34098,31,cT1_Sedan_not_cT2_Sedan_Audi,cT1_Wagon__cT2_Audi,"""!"""
34099,31,cT1_Sedan__cT2_Audi,cT1_Wagon__cT2_Audi,"""!"""
34100,31,cT1_Sedan__cT2_BMW,cT1_Wagon__cT2_Audi,"""!"""
34101,31,cT1_SUV_not_cT2_Sedan_Audi,cT1_Wagon__cT2_Audi,"""!"""
34102,31,cT1_SUV_not_cT2_SUV_BMW,cT1_Wagon__cT2_Audi,"""!"""
34103,31,cT1_Sedan_Audi_not_cT2_Sedan_Audi,cT1_Wagon__cT2_Audi,"""!"""
34104,31,cT1_Sedan_not_cT2_BMW,cT1_Wagon__cT2_Audi,"""!"""
34105,31,cT1_SUV_not_cT2_BMW,cT1_Wagon__cT2_Audi,"""!"""
34106,31,cT1_Sedan_not_cT2_Audi,cT1_Wagon__cT2_Audi,"""!"""
34107,31,cT1_SUV_not_cT2_Audi,cT1_Wagon__cT2_Audi,"""!"""
34108,31,cT1_SUV__cT2_Audi,cT1_Wagon__cT2_Audi,"""!"""
34109,31,cT1_SUV__cT2_BMW,cT1_Wagon__cT2_Audi,"""!"""
34110,31,cT1_SUV__cT2_SUV_BMW,cT1_Wagon__cT2_Audi,"""!"""
34111,31,cT1_Sedan_Audi__cT2_Sedan_Audi,cT1_Wagon__cT2_Audi,"""!"""
34112,31,cT1_Sedan__cT2_Sedan_Audi,cT1_Wagon__cT2_Audi,"""!"""
34113,31,cT1_SUV__cT2_Sedan_Audi,cT1_Wagon__cT2_Audi,"""!"""
34114,31,cT1_Sedan_Audi,cT1_Wagon__cT2_Audi,"""!"""
34115,31,cT1_Sedan_BMW,cT1_Wagon__cT2_Audi,"""!"""
34116,31,cT1_SUV,cT1_Wagon__cT2_Audi,"""!"""
34117,31,cT1_Wagon_BMW,cT1_Wagon__cT2_Audi,"""!"""
34118,31,cT2_BMW,not_cT1_Wagon__cT2_Audi,"""!"""
34119,31,not_cT1_SUV__cT2_BMW,not_cT1_Wagon__cT2_Audi,"""!"""
34120,31,not_cT1_SUV__cT2_SUV_BMW,not_cT1_Wagon__cT2_Audi,"""!"""
34121,31,cT2_SUV_BMW,not_cT1_Wagon__cT2_Audi,"""!"""
34122,31,cT1_Wagon,not_cT1_Wagon__cT2_Audi,"""!"""
34123,31,cT1_Wagon__cT2_BMW,not_cT1_Wagon__cT2_Audi,"""!"""
34124,31,cT1_Wagon__cT2_SUV_BMW,not_cT1_Wagon__cT2_Audi,"""!"""
34125,31,cT1_Sedan__cT2_BMW,not_cT1_Wagon__cT2_Audi,"""!"""
34126,31,cT1_Wagon__cT2_Audi,not_cT1_Wagon__cT2_Audi,"""!"""
34127,31,cT1_SUV_not_cT2_Sedan_Audi,not_cT1_Wagon__cT2_Audi,"""!"""
34128,31,cT1_Wagon_not_cT2_SUV_BMW,not_cT1_Wagon__cT2_Audi,"""!"""
34129,31,cT1_Wagon_not_cT2_BMW,not_cT1_Wagon__cT2_Audi,"""!"""
34130,31,cT1_Sedan_not_cT2_Audi,not_cT1_Wagon__cT2_Audi,"""!"""
34131,31,cT1_SUV_not_cT2_Audi,not_cT1_Wagon__cT2_Audi,"""!"""
34132,31,cT1_Wagon_not_cT2_Audi,not_cT1_Wagon__cT2_Audi,"""!"""
34133,31,cT1_SUV__cT2_BMW,not_cT1_Wagon__cT2_Audi,"""!"""
34134,31,cT1_SUV__cT2_SUV_BMW,not_cT1_Wagon__cT2_Audi,"""!"""
34135,31,not_cT1_Sedan__cT2_BMW,not_cT1_Wagon__cT2_Audi,"""!"""
34136,31,cT1_Wagon_Audi,not_cT1_Wagon__cT2_Audi,"""!"""
34137,31,cT1_Sedan_BMW,not_cT1_Wagon__cT2_Audi,"""!"""
34138,31,cT1_Wagon_BMW,not_cT1_Wagon__cT2_Audi,"""!"""
34139,31,cT2_Wagon_Audi,not_cT1_Wagon__cT2_Audi,"""!"""
34140,31,cT2_Sedan_BMW,not_cT1_Wagon__cT2_Audi,"""!"""
34141,31,cT1_SUV__cT2_BMW,cT1_SUV_not_cT2_SUV_BMW,"""!"""
34142,31,cT1_SUV_not_cT2_Audi,cT1_SUV_not_cT2_SUV_BMW,"""!"""
34143,31,cT1_SUV__cT2_SUV_BMW,cT1_SUV_not_cT2_SUV_BMW,"""!"""
34144,31,cT1_SUV__cT2_Audi,cT1_SUV__cT2_SUV_BMW,"""!"""
34145,31,cT1_Sedan,not_cT1_SUV__cT2_SUV_BMW,"""!"""
34146,31,cT1_Sedan_not_cT2_Sedan_Audi,not_cT1_SUV__cT2_SUV_BMW,"""!"""
34147,31,cT1_Sedan__cT2_BMW,not_cT1_SUV__cT2_SUV_BMW,"""!"""
34148,31,cT1_Sedan_Audi_not_cT2_Sedan_Audi,not_cT1_SUV__cT2_SUV_BMW,"""!"""
34149,31,cT1_Sedan_Audi,not_cT1_SUV__cT2_SUV_BMW,"""!"""
34150,31,cT2_Audi,not_cT1_SUV__cT2_SUV_BMW,"""!"""
34151,31,cT1_Sedan__cT2_Audi,not_cT1_SUV__cT2_SUV_BMW,"""!"""
34152,31,cT1_Wagon__cT2_Audi,not_cT1_SUV__cT2_SUV_BMW,"""!"""
34153,31,not_cT1_SUV__cT2_Audi,not_cT1_SUV__cT2_SUV_BMW,"""!"""
34154,31,cT1_SUV_not_cT2_Sedan_Audi,not_cT1_SUV__cT2_SUV_BMW,"""!"""
34155,31,cT1_SUV_not_cT2_SUV_BMW,not_cT1_SUV__cT2_SUV_BMW,"""!"""
34156,31,cT1_Wagon_not_cT2_SUV_BMW,not_cT1_SUV__cT2_SUV_BMW,"""!"""
34157,31,cT1_Sedan_not_cT2_BMW,not_cT1_SUV__cT2_SUV_BMW,"""!"""
34158,31,cT1_SUV_not_cT2_BMW,not_cT1_SUV__cT2_SUV_BMW,"""!"""
34159,31,cT1_Wagon_not_cT2_BMW,not_cT1_SUV__cT2_SUV_BMW,"""!"""
34160,31,cT1_Sedan_not_cT2_Audi,not_cT1_SUV__cT2_SUV_BMW,"""!"""
34161,31,cT1_SUV_not_cT2_Audi,not_cT1_SUV__cT2_SUV_BMW,"""!"""
34162,31,cT1_SUV__cT2_Audi,not_cT1_SUV__cT2_SUV_BMW,"""!"""
34163,31,cT1_SUV__cT2_BMW,not_cT1_SUV__cT2_SUV_BMW,"""!"""
34164,31,cT1_SUV__cT2_SUV_BMW,not_cT1_SUV__cT2_SUV_BMW,"""!"""
34165,31,cT1_Sedan_Audi__cT2_Sedan_Audi,not_cT1_SUV__cT2_SUV_BMW,"""!"""
34166,31,cT1_Sedan__cT2_Sedan_Audi,not_cT1_SUV__cT2_SUV_BMW,"""!"""
34167,31,cT1_SUV__cT2_Sedan_Audi,not_cT1_SUV__cT2_SUV_BMW,"""!"""
34168,31,cT1_Wagon_Audi,not_cT1_SUV__cT2_SUV_BMW,"""!"""
34169,31,cT1_Sedan_BMW,not_cT1_SUV__cT2_SUV_BMW,"""!"""
34170,31,cT1_SUV,not_cT1_SUV__cT2_SUV_BMW,"""!"""
34171,31,cT2_SUV_Audi,not_cT1_SUV__cT2_SUV_BMW,"""!"""
34172,31,cT2_Wagon_Audi,not_cT1_SUV__cT2_SUV_BMW,"""!"""
34173,31,cT2_Sedan_Audi,not_cT1_SUV__cT2_SUV_BMW,"""!"""
34174,31,cT2_Sedan_BMW,not_cT1_SUV__cT2_SUV_BMW,"""!"""
34175,31,cT1_SUV__cT2_BMW,cT1_SUV_not_cT2_BMW,"""!"""
